"a","ShowYourWork Init","","","000","ShowYourWork Init","1.1.2 for 2021-2022 @t1","0"
"e","l","","2074","13689139","task3.py","1.1.2 for 2021-2022 @t1","1"
"k","l",,"2075","13689139","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","e","","2075","13689298","task3.py","1.1.2 for 2021-2022 @t1","1"
"k","e",,"2076","13689298","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","c","","2076","13689554","task3.py","1.1.2 for 2021-2022 @t1","1"
"k","c",,"2077","13689554","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","t","","2077","13689821","task3.py","1.1.2 for 2021-2022 @t1","1"
"k","t",,"2078","13689821","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","i","","2078","13689940","task3.py","1.1.2 for 2021-2022 @t1","1"
"k","i",,"2079","13689941","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","o","","2079","13690153","task3.py","1.1.2 for 2021-2022 @t1","1"
"k","o",,"2080","13690153","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","n","","2080","13690222","task3.py","1.1.2 for 2021-2022 @t1","1"
"k","n",,"2081","13690223","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","","input","2018","13771569","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","h","","2018","13771571","task3.py","1.1.2 for 2021-2022 @t1","1"
"k","h",,"2019","13771571","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","a","","2019","13771575","task3.py","1.1.2 for 2021-2022 @t1","1"
"k","a",,"2020","13771575","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","n","","2020","13771577","task3.py","1.1.2 for 2021-2022 @t1","1"
"k","n",,"2021","13771578","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","d","","2021","13771580","task3.py","1.1.2 for 2021-2022 @t1","1"
"k","d",,"2022","13771580","task3.py","1.1.2 for 2021-2022 @t1","1"
"e"," ","","2022","13772025","task3.py","1.1.2 for 2021-2022 @t1","1"
"a","Copy",,,"13922579","task3.py","1.1.2 for 2021-2022 @t1","1"
"c","print(""Menu"")
        print(""\t(1) Display hand"")
        print(""\t(2) Sort by title"")
        print(""\t(3) Sort by gang"")
        print(""\t(4) Search for card"")
        print(""\t(5) Quit"")
        choice = int(input(""Choose an option: ""))",,"549","13922582","task3.py","1.1.2 for 2021-2022 @t1","1"
"a","Enter",,,"13927393","task3.py","1.1.2 for 2021-2022 @t1","1"
"e",""," ","2022","13927397","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","
","","2124","13927397","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","    ","","2122","13927405","task3.py","1.1.2 for 2021-2022 @t1","1"
"a","Paste",,,"13928520","task3.py","1.1.2 for 2021-2022 @t1","1"
"p","print(""Menu"")
        print(""\t(1) Display hand"")
        print(""\t(2) Sort by title"")
        print(""\t(3) Sort by gang"")
        print(""\t(4) Search for card"")
        print(""\t(5) Quit"")
        choice = int(input(""Choose an option: ""))",,"2126","13928520","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","","    ","2122","13928522","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","    print(""Menu"")
            print(""\t(1) Display hand"")
            print(""\t(2) Sort by title"")
            print(""\t(3) Sort by gang"")
            print(""\t(4) Search for card"")
            print(""\t(5) Quit"")
            choice = int(input(""Choose an option: ""))","","2122","13928523","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","","        ","2140","13928533","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","","        ","2172","13928534","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","","        ","2205","13928534","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","","        ","2237","13928535","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","","        ","2272","13928536","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","","        ","2296","13928537","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","","Menu","2133","14006132","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","T","","2133","14006133","task3.py","1.1.2 for 2021-2022 @t1","1"
"k","T",,"2134","14006134","task3.py","1.1.2 for 2021-2022 @t1","1"
"e"," ","","2134","14006171","task3.py","1.1.2 for 2021-2022 @t1","1"
"e",""," ","2134","14006697","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","i","","2134","14006698","task3.py","1.1.2 for 2021-2022 @t1","1"
"k","i",,"2135","14006697","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","t","","2135","14006855","task3.py","1.1.2 for 2021-2022 @t1","1"
"k","t",,"2136","14006855","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","l","","2136","14007109","task3.py","1.1.2 for 2021-2022 @t1","1"
"k","l",,"2137","14007109","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","e","","2137","14007293","task3.py","1.1.2 for 2021-2022 @t1","1"
"k","e",,"2138","14007293","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","s","","2138","14007531","task3.py","1.1.2 for 2021-2022 @t1","1"
"k","s",,"2139","14007532","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","","n option","2330","14012708","task3.py","1.1.2 for 2021-2022 @t1","1"
"e"," ","","2330","14012709","task3.py","1.1.2 for 2021-2022 @t1","1"
"k"," ",,"2331","14012710","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","T","","2331","14013688","task3.py","1.1.2 for 2021-2022 @t1","1"
"k","T",,"2332","14013688","task3.py","1.1.2 for 2021-2022 @t1","1"
"e",""," ","2134","14013707","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","","itles","2134","14013707","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","itles","","2134","14013708","task3.py","1.1.2 for 2021-2022 @t1","1"
"e"," ","","2134","14013708","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","","","2294","14013707","task3.py","1.1.2 for 2021-2022 @t1","1"
"e"," ","","2328","14013707","task3.py","1.1.2 for 2021-2022 @t1","1"
"e",""," ","2332","14014094","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","i","","2332","14014095","task3.py","1.1.2 for 2021-2022 @t1","1"
"k","i",,"2333","14014095","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","t","","2333","14014291","task3.py","1.1.2 for 2021-2022 @t1","1"
"k","t",,"2334","14014291","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","l","","2334","14014445","task3.py","1.1.2 for 2021-2022 @t1","1"
"k","l",,"2335","14014446","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","e","","2335","14014610","task3.py","1.1.2 for 2021-2022 @t1","1"
"k","e",,"2336","14014611","task3.py","1.1.2 for 2021-2022 @t1","1"
"a","EditorChange",,,"14017936","task3.py","1.1.2 for 2021-2022 @t1","1"
"a","EditorChange",,,"14023937","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","","Display hand","2159","14028096","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","o","","2159","14028097","task3.py","1.1.2 for 2021-2022 @t1","1"
"k","o",,"2160","14028097","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","","o","2159","14028119","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","Display hand","","2159","14028120","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","","Display hand","2159","14028119","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","o ","","2159","14028120","task3.py","1.1.2 for 2021-2022 @t1","1"
"e",""," ","2160","14028187","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","n","","2160","14028188","task3.py","1.1.2 for 2021-2022 @t1","1"
"k","n",,"2161","14028187","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","e","","2161","14028271","task3.py","1.1.2 for 2021-2022 @t1","1"
"k","e",,"2162","14028272","task3.py","1.1.2 for 2021-2022 @t1","1"
"a","Backspace",,,"14029828","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","","e","2161","14029829","task3.py","1.1.2 for 2021-2022 @t1","1"
"a","Backspace",,,"14030004","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","","n","2160","14030005","task3.py","1.1.2 for 2021-2022 @t1","1"
"a","Backspace",,,"14030176","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","","o","2159","14030177","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","O","","2159","14030620","task3.py","1.1.2 for 2021-2022 @t1","1"
"k","O",,"2160","14030620","task3.py","1.1.2 for 2021-2022 @t1","1"
"e"," ","","2160","14030637","task3.py","1.1.2 for 2021-2022 @t1","1"
"e",""," ","2160","14030712","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","n","","2160","14030713","task3.py","1.1.2 for 2021-2022 @t1","1"
"k","n",,"2161","14030712","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","e","","2161","14030917","task3.py","1.1.2 for 2021-2022 @t1","1"
"k","e",,"2162","14030917","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","","Sort by title","2182","14034109","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","T","","2182","14034110","task3.py","1.1.2 for 2021-2022 @t1","1"
"k","T",,"2183","14034110","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","","ne","2160","14034136","task3.py","1.1.2 for 2021-2022 @t1","1"
"e"," ","","2160","14034137","task3.py","1.1.2 for 2021-2022 @t1","1"
"e"," ","","2182","14034136","task3.py","1.1.2 for 2021-2022 @t1","1"
"e",""," ","2160","14034136","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","ne","","2160","14034137","task3.py","1.1.2 for 2021-2022 @t1","1"
"e",""," ","2183","14034319","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","w","","2183","14034320","task3.py","1.1.2 for 2021-2022 @t1","1"
"k","w",,"2184","14034319","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","o","","2184","14034411","task3.py","1.1.2 for 2021-2022 @t1","1"
"k","o",,"2185","14034411","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","","Sort by gang","2205","14049960","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","T","","2205","14049961","task3.py","1.1.2 for 2021-2022 @t1","1"
"k","T",,"2206","14049962","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","","wo","2183","14049984","task3.py","1.1.2 for 2021-2022 @t1","1"
"e"," ","","2183","14049985","task3.py","1.1.2 for 2021-2022 @t1","1"
"e"," ","","2205","14049984","task3.py","1.1.2 for 2021-2022 @t1","1"
"e",""," ","2183","14049985","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","wo","","2183","14049986","task3.py","1.1.2 for 2021-2022 @t1","1"
"e",""," ","2206","14050170","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","h","","2206","14050171","task3.py","1.1.2 for 2021-2022 @t1","1"
"k","h",,"2207","14050170","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","r","","2207","14050342","task3.py","1.1.2 for 2021-2022 @t1","1"
"k","r",,"2208","14050342","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","e","","2208","14050610","task3.py","1.1.2 for 2021-2022 @t1","1"
"k","e",,"2209","14050610","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","e","","2209","14051150","task3.py","1.1.2 for 2021-2022 @t1","1"
"k","e",,"2210","14051151","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","","Search for card","2230","14054609","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","F","","2230","14054610","task3.py","1.1.2 for 2021-2022 @t1","1"
"k","F",,"2231","14054610","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","","hree","2206","14054637","task3.py","1.1.2 for 2021-2022 @t1","1"
"e",""," ","2206","14054637","task3.py","1.1.2 for 2021-2022 @t1","1"
"e"," ","","2206","14054638","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","hree","","2206","14054638","task3.py","1.1.2 for 2021-2022 @t1","1"
"e"," ","","2228","14054637","task3.py","1.1.2 for 2021-2022 @t1","1"
"e",""," ","2231","14054892","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","o","","2231","14054893","task3.py","1.1.2 for 2021-2022 @t1","1"
"k","o",,"2232","14054893","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","u","","2232","14054972","task3.py","1.1.2 for 2021-2022 @t1","1"
"k","u",,"2233","14054973","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","r","","2233","14055118","task3.py","1.1.2 for 2021-2022 @t1","1"
"k","r",,"2234","14055118","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","","Quit","2254","14058594","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","f","","2254","14058595","task3.py","1.1.2 for 2021-2022 @t1","1"
"k","f",,"2255","14058595","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","","our","2231","14058619","task3.py","1.1.2 for 2021-2022 @t1","1"
"e"," ","","2231","14058620","task3.py","1.1.2 for 2021-2022 @t1","1"
"e"," ","","2253","14058619","task3.py","1.1.2 for 2021-2022 @t1","1"
"e",""," ","2231","14058620","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","our","","2231","14058621","task3.py","1.1.2 for 2021-2022 @t1","1"
"e",""," ","2255","14058737","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","i","","2255","14058738","task3.py","1.1.2 for 2021-2022 @t1","1"
"k","i",,"2256","14058737","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","v","","2256","14058892","task3.py","1.1.2 for 2021-2022 @t1","1"
"k","v",,"2257","14058892","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","e","","2257","14059036","task3.py","1.1.2 for 2021-2022 @t1","1"
"k","e",,"2258","14059036","task3.py","1.1.2 for 2021-2022 @t1","1"
"a","Copy",,,"14063703","task3.py","1.1.2 for 2021-2022 @t1","1"
"c","print(""\t(1) One"")
    print(""\t(2) Two"")
    print(""\t(3) Three"")
    print(""\t(4) Four"")
    print(""\t(5) five"")",,"2146","14063706","task3.py","1.1.2 for 2021-2022 @t1","1"
"a","Enter",,,"14065508","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","    
","","2261","14065511","task3.py","1.1.2 for 2021-2022 @t1","1"
"a","Paste",,,"14066304","task3.py","1.1.2 for 2021-2022 @t1","1"
"p","print(""\t(1) One"")
    print(""\t(2) Two"")
    print(""\t(3) Three"")
    print(""\t(4) Four"")
    print(""\t(5) five"")",,"2265","14066305","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","","    ","2261","14066306","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","    print(""\t(1) One"")
        print(""\t(2) Two"")
        print(""\t(3) Three"")
        print(""\t(4) Four"")
        print(""\t(5) five"")","","2261","14066308","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","","    ","2284","14066317","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","","    ","2307","14066317","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","","    ","2332","14066318","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","","    ","2356","14066319","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","","ne","2279","14071684","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","S","","2279","14071686","task3.py","1.1.2 for 2021-2022 @t1","1"
"k","S",,"2280","14071687","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","","ive","2255","14071714","task3.py","1.1.2 for 2021-2022 @t1","1"
"e"," ","","2255","14071715","task3.py","1.1.2 for 2021-2022 @t1","1"
"e"," ","","2278","14071714","task3.py","1.1.2 for 2021-2022 @t1","1"
"e",""," ","2255","14071714","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","ive","","2255","14071715","task3.py","1.1.2 for 2021-2022 @t1","1"
"e",""," ","2280","14071771","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","i","","2280","14071772","task3.py","1.1.2 for 2021-2022 @t1","1"
"k","i",,"2281","14071772","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","x","","2281","14072242","task3.py","1.1.2 for 2021-2022 @t1","1"
"k","x",,"2282","14072242","task3.py","1.1.2 for 2021-2022 @t1","1"
"a","Backspace",,,"14072713","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","","x","2281","14072714","task3.py","1.1.2 for 2021-2022 @t1","1"
"a","Backspace",,,"14072885","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","","i","2280","14072886","task3.py","1.1.2 for 2021-2022 @t1","1"
"a","Backspace",,,"14073054","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","","S","2279","14073055","task3.py","1.1.2 for 2021-2022 @t1","1"
"a","Backspace",,,"14073276","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","","O","2278","14073277","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","S","","2278","14073849","task3.py","1.1.2 for 2021-2022 @t1","1"
"k","S",,"2279","14073849","task3.py","1.1.2 for 2021-2022 @t1","1"
"e"," ","","2279","14073872","task3.py","1.1.2 for 2021-2022 @t1","1"
"e",""," ","2279","14074036","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","i","","2279","14074037","task3.py","1.1.2 for 2021-2022 @t1","1"
"k","i",,"2280","14074036","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","x","","2280","14074256","task3.py","1.1.2 for 2021-2022 @t1","1"
"k","x",,"2281","14074256","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","","Two","2301","14077419","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","S","","2301","14077420","task3.py","1.1.2 for 2021-2022 @t1","1"
"k","S",,"2302","14077421","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","","ix","2279","14077451","task3.py","1.1.2 for 2021-2022 @t1","1"
"e"," ","","2279","14077452","task3.py","1.1.2 for 2021-2022 @t1","1"
"e"," ","","2301","14077451","task3.py","1.1.2 for 2021-2022 @t1","1"
"e",""," ","2279","14077451","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","ix","","2279","14077452","task3.py","1.1.2 for 2021-2022 @t1","1"
"e",""," ","2302","14077691","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","e","","2302","14077692","task3.py","1.1.2 for 2021-2022 @t1","1"
"k","e",,"2303","14077691","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","v","","2303","14077922","task3.py","1.1.2 for 2021-2022 @t1","1"
"k","v",,"2304","14077923","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","e","","2304","14078066","task3.py","1.1.2 for 2021-2022 @t1","1"
"k","e",,"2305","14078066","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","n","","2305","14078245","task3.py","1.1.2 for 2021-2022 @t1","1"
"k","n",,"2306","14078245","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","","Three","2326","14082149","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","E","","2326","14082150","task3.py","1.1.2 for 2021-2022 @t1","1"
"k","E",,"2327","14082151","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","","even","2302","14082169","task3.py","1.1.2 for 2021-2022 @t1","1"
"e"," ","","2302","14082170","task3.py","1.1.2 for 2021-2022 @t1","1"
"e"," ","","2324","14082169","task3.py","1.1.2 for 2021-2022 @t1","1"
"e",""," ","2302","14082169","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","even","","2302","14082170","task3.py","1.1.2 for 2021-2022 @t1","1"
"e",""," ","2327","14082457","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","i","","2327","14082458","task3.py","1.1.2 for 2021-2022 @t1","1"
"k","i",,"2328","14082458","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","g","","2328","14082634","task3.py","1.1.2 for 2021-2022 @t1","1"
"k","g",,"2329","14082635","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","h","","2329","14082722","task3.py","1.1.2 for 2021-2022 @t1","1"
"k","h",,"2330","14082722","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","t","","2330","14082829","task3.py","1.1.2 for 2021-2022 @t1","1"
"k","t",,"2331","14082830","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","","Four","2351","14085972","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","N","","2351","14085972","task3.py","1.1.2 for 2021-2022 @t1","1"
"k","N",,"2352","14085973","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","","ight","2327","14085993","task3.py","1.1.2 for 2021-2022 @t1","1"
"e"," ","","2327","14085994","task3.py","1.1.2 for 2021-2022 @t1","1"
"e"," ","","2349","14085993","task3.py","1.1.2 for 2021-2022 @t1","1"
"e",""," ","2327","14085994","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","ight","","2327","14085995","task3.py","1.1.2 for 2021-2022 @t1","1"
"e",""," ","2352","14086209","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","i","","2352","14086210","task3.py","1.1.2 for 2021-2022 @t1","1"
"k","i",,"2353","14086209","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","n","","2353","14086273","task3.py","1.1.2 for 2021-2022 @t1","1"
"k","n",,"2354","14086273","task3.py","1.1.2 for 2021-2022 @t1","1"
"k","e",,"2355","14086493","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","e","","2354","14086492","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","","five","2375","14089280","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","T","","2375","14089284","task3.py","1.1.2 for 2021-2022 @t1","1"
"k","T",,"2376","14089285","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","","ine","2352","14089311","task3.py","1.1.2 for 2021-2022 @t1","1"
"e"," ","","2352","14089312","task3.py","1.1.2 for 2021-2022 @t1","1"
"e"," ","","2374","14089311","task3.py","1.1.2 for 2021-2022 @t1","1"
"e",""," ","2352","14089311","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","ine","","2352","14089312","task3.py","1.1.2 for 2021-2022 @t1","1"
"e",""," ","2376","14089857","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","e","","2376","14089858","task3.py","1.1.2 for 2021-2022 @t1","1"
"k","e",,"2377","14089857","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","n","","2377","14089970","task3.py","1.1.2 for 2021-2022 @t1","1"
"k","n",,"2378","14089971","task3.py","1.1.2 for 2021-2022 @t1","1"
"a","Enter",,,"14091622","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","    
","","2381","14091624","task3.py","1.1.2 for 2021-2022 @t1","1"
"a","Paste",,,"14092182","task3.py","1.1.2 for 2021-2022 @t1","1"
"p","print(""\t(1) One"")
    print(""\t(2) Two"")
    print(""\t(3) Three"")
    print(""\t(4) Four"")
    print(""\t(5) five"")",,"2385","14092183","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","","    ","2381","14092184","task3.py","1.1.2 for 2021-2022 @t1","1"
"e","    print(""\t(1) One"")
        print(""\t(2) Two"")
        print(""\t(3) Three"")
        print(""\t(4) Four"")
        print(""\t(5) five"")","","2381","14092185","task3.py","1.1.2 for 2021-2022 @t1","1"
