"a","ShowYourWork Init","","","000","ShowYourWork Init","1.1.2 for 2021-2022 @t1","0"
"e","e","","991","183640847","task2.py","1.1.2 for 2021-2022 @t1","1"
"k","e",,"992","183640858","task2.py","1.1.2 for 2021-2022 @t1","1"
"e"," ","","992","183640974","task2.py","1.1.2 for 2021-2022 @t1","1"
"k"," ",,"993","183640974","task2.py","1.1.2 for 2021-2022 @t1","1"
"e",">","","993","183643471","task2.py","1.1.2 for 2021-2022 @t1","1"
"k",">",,"994","183643472","task2.py","1.1.2 for 2021-2022 @t1","1"
"e"," ","","994","183643797","task2.py","1.1.2 for 2021-2022 @t1","1"
"k"," ",,"995","183643797","task2.py","1.1.2 for 2021-2022 @t1","1"
"a","Backspace",,,"183644351","task2.py","1.1.2 for 2021-2022 @t1","1"
"e",""," ","994","183644351","task2.py","1.1.2 for 2021-2022 @t1","1"
"a","Backspace",,,"183644535","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","",">","993","183644537","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","<","","993","183645254","task2.py","1.1.2 for 2021-2022 @t1","1"
"k","<",,"994","183645254","task2.py","1.1.2 for 2021-2022 @t1","1"
"e"," ","","994","183645445","task2.py","1.1.2 for 2021-2022 @t1","1"
"k"," ",,"995","183645445","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","s","","995","183654603","task2.py","1.1.2 for 2021-2022 @t1","1"
"k","s",,"996","183654603","task2.py","1.1.2 for 2021-2022 @t1","1"
"e"," ","","996","183654620","task2.py","1.1.2 for 2021-2022 @t1","1"
"e",""," ","996","183654724","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","p","","996","183654725","task2.py","1.1.2 for 2021-2022 @t1","1"
"k","p",,"997","183654731","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","a","","997","183654787","task2.py","1.1.2 for 2021-2022 @t1","1"
"k","a",,"998","183654796","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","c","","998","183655016","task2.py","1.1.2 for 2021-2022 @t1","1"
"k","c",,"999","183655027","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","e","","999","183655109","task2.py","1.1.2 for 2021-2022 @t1","1"
"k","e",,"1000","183655116","task2.py","1.1.2 for 2021-2022 @t1","1"
"e"," ","","1000","183655238","task2.py","1.1.2 for 2021-2022 @t1","1"
"k"," ",,"1001","183655238","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","o","","1001","183655963","task2.py","1.1.2 for 2021-2022 @t1","1"
"k","o",,"1002","183655963","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","","pace","996","183655975","task2.py","1.1.2 for 2021-2022 @t1","1"
"e"," ","","998","183655976","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","pace","","996","183655975","task2.py","1.1.2 for 2021-2022 @t1","1"
"e",""," ","1002","183656034","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","n","","1002","183656035","task2.py","1.1.2 for 2021-2022 @t1","1"
"k","n",,"1003","183656040","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","e","","1003","183656141","task2.py","1.1.2 for 2021-2022 @t1","1"
"k","e",,"1004","183656142","task2.py","1.1.2 for 2021-2022 @t1","1"
"e"," ","","1004","183656561","task2.py","1.1.2 for 2021-2022 @t1","1"
"k"," ",,"1005","183656561","task2.py","1.1.2 for 2021-2022 @t1","1"
"a","Backspace",,,"183657823","task2.py","1.1.2 for 2021-2022 @t1","1"
"e",""," ","1004","183657824","task2.py","1.1.2 for 2021-2022 @t1","1"
"a","Backspace",,,"183657985","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","","e","1003","183657987","task2.py","1.1.2 for 2021-2022 @t1","1"
"a","Backspace",,,"183658155","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","","n","1002","183658156","task2.py","1.1.2 for 2021-2022 @t1","1"
"a","Backspace",,,"183658327","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","","o","1001","183658328","task2.py","1.1.2 for 2021-2022 @t1","1"
"a","Backspace",,,"183658496","task2.py","1.1.2 for 2021-2022 @t1","1"
"e",""," ","1000","183658497","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","O","","1000","183659129","task2.py","1.1.2 for 2021-2022 @t1","1"
"k","O",,"1001","183659129","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","","O","1000","183659146","task2.py","1.1.2 for 2021-2022 @t1","1"
"e"," ","","1000","183659147","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","O","","1000","183659146","task2.py","1.1.2 for 2021-2022 @t1","1"
"a","Choose Lookup Item Replace",,,"183660042","task2.py","1.1.2 for 2021-2022 @t1","1"
"e",""," ","1001","183660045","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","ne","","1001","183660047","task2.py","1.1.2 for 2021-2022 @t1","1"
"e"," ","","1003","183661203","task2.py","1.1.2 for 2021-2022 @t1","1"
"k"," ",,"1004","183661204","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","a","","1004","183661641","task2.py","1.1.2 for 2021-2022 @t1","1"
"k","a",,"1005","183661642","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","","ne","1001","183661663","task2.py","1.1.2 for 2021-2022 @t1","1"
"e"," ","","1003","183661664","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","ne","","1001","183661663","task2.py","1.1.2 for 2021-2022 @t1","1"
"e",""," ","1005","183661753","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","n","","1005","183661754","task2.py","1.1.2 for 2021-2022 @t1","1"
"k","n",,"1006","183661772","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","d","","1006","183661871","task2.py","1.1.2 for 2021-2022 @t1","1"
"k","d",,"1007","183661871","task2.py","1.1.2 for 2021-2022 @t1","1"
"e"," ","","1007","183661964","task2.py","1.1.2 for 2021-2022 @t1","1"
"k"," ",,"1008","183661964","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","d","","1008","183663015","task2.py","1.1.2 for 2021-2022 @t1","1"
"k","d",,"1009","183663015","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","","and d","1004","183663035","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","and d ","","1004","183663035","task2.py","1.1.2 for 2021-2022 @t1","1"
"e",""," ","1009","183663111","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","i","","1009","183663112","task2.py","1.1.2 for 2021-2022 @t1","1"
"k","i",,"1010","183663125","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","s","","1010","183663209","task2.py","1.1.2 for 2021-2022 @t1","1"
"k","s",,"1011","183663219","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","t","","1011","183663501","task2.py","1.1.2 for 2021-2022 @t1","1"
"k","t",,"1012","183663518","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","a","","1012","183664069","task2.py","1.1.2 for 2021-2022 @t1","1"
"k","a",,"1013","183664081","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","c","","1013","183664259","task2.py","1.1.2 for 2021-2022 @t1","1"
"k","c",,"1014","183664270","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","n","","1014","183664449","task2.py","1.1.2 for 2021-2022 @t1","1"
"k","n",,"1015","183664449","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","e","","1015","183664598","task2.py","1.1.2 for 2021-2022 @t1","1"
"k","e",,"1016","183664599","task2.py","1.1.2 for 2021-2022 @t1","1"
"e"," ","","1016","183664687","task2.py","1.1.2 for 2021-2022 @t1","1"
"k"," ",,"1017","183664688","task2.py","1.1.2 for 2021-2022 @t1","1"
"a","Backspace",,,"183666231","task2.py","1.1.2 for 2021-2022 @t1","1"
"e",""," ","1016","183666233","task2.py","1.1.2 for 2021-2022 @t1","1"
"a","Backspace",,,"183666423","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","","e","1015","183666425","task2.py","1.1.2 for 2021-2022 @t1","1"
"a","Backspace",,,"183666682","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","","n","1014","183666683","task2.py","1.1.2 for 2021-2022 @t1","1"
"a","Backspace",,,"183666872","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","","c","1013","183666873","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","n","","1013","183668627","task2.py","1.1.2 for 2021-2022 @t1","1"
"k","n",,"1014","183668628","task2.py","1.1.2 for 2021-2022 @t1","1"
"e"," ","","1014","183668651","task2.py","1.1.2 for 2021-2022 @t1","1"
"e",""," ","1014","183668949","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","c","","1014","183668950","task2.py","1.1.2 for 2021-2022 @t1","1"
"k","c",,"1015","183668953","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","e","","1015","183669080","task2.py","1.1.2 for 2021-2022 @t1","1"
"k","e",,"1016","183669094","task2.py","1.1.2 for 2021-2022 @t1","1"
"e"," ","","1016","183670086","task2.py","1.1.2 for 2021-2022 @t1","1"
"k"," ",,"1017","183670087","task2.py","1.1.2 for 2021-2022 @t1","1"
"e",">","","1017","183670474","task2.py","1.1.2 for 2021-2022 @t1","1"
"k",">",,"1018","183670474","task2.py","1.1.2 for 2021-2022 @t1","1"
"e"," ","","1018","183670675","task2.py","1.1.2 for 2021-2022 @t1","1"
"k"," ",,"1019","183670675","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","s","","1019","183673677","task2.py","1.1.2 for 2021-2022 @t1","1"
"k","s",,"1020","183673677","task2.py","1.1.2 for 2021-2022 @t1","1"
"e"," ","","1020","183673707","task2.py","1.1.2 for 2021-2022 @t1","1"
"e",""," ","1020","183673761","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","p","","1020","183673762","task2.py","1.1.2 for 2021-2022 @t1","1"
"k","p",,"1021","183673762","task2.py","1.1.2 for 2021-2022 @t1","1"
"e"," ","","1021","183673778","task2.py","1.1.2 for 2021-2022 @t1","1"
"e",""," ","1021","183673870","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","a","","1021","183673871","task2.py","1.1.2 for 2021-2022 @t1","1"
"k","a",,"1022","183673881","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","c","","1022","183674117","task2.py","1.1.2 for 2021-2022 @t1","1"
"k","c",,"1023","183674130","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","e","","1023","183674216","task2.py","1.1.2 for 2021-2022 @t1","1"
"k","e",,"1024","183674220","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","T","","1024","183678090","task2.py","1.1.2 for 2021-2022 @t1","1"
"k","T",,"1025","183678100","task2.py","1.1.2 for 2021-2022 @t1","1"
"a","Choose Lookup Item Replace",,,"183678972","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","wo","","1025","183678978","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","i","","411","183733179","task2.py","1.1.2 for 2021-2022 @t1","1"
"k","i",,"412","183733180","task2.py","1.1.2 for 2021-2022 @t1","1"
"e"," ","","412","183733199","task2.py","1.1.2 for 2021-2022 @t1","1"
"e",""," ","412","183733344","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","n","","412","183733345","task2.py","1.1.2 for 2021-2022 @t1","1"
"k","n",,"413","183733351","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","t","","413","183733531","task2.py","1.1.2 for 2021-2022 @t1","1"
"k","t",,"414","183733545","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","(","","414","183734334","task2.py","1.1.2 for 2021-2022 @t1","1"
"k","(",,"415","183734335","task2.py","1.1.2 for 2021-2022 @t1","1"
"e",")","","458","183737285","task2.py","1.1.2 for 2021-2022 @t1","1"
"k",")",,"459","183737285","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","i","","245","183742232","task2.py","1.1.2 for 2021-2022 @t1","1"
"k","i",,"246","183742233","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","","i","245","183742258","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","print(""Person Two"")
","","316","183742258","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","","print(""Person Two"")","296","183742259","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","""\n\n""","","296","183742260","task2.py","1.1.2 for 2021-2022 @t1","1"
"e"," i","","244","183742259","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","","""\n\n""
","298","183742259","task2.py","1.1.2 for 2021-2022 @t1","1"
"e",""," ","246","183742395","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","n","","246","183742396","task2.py","1.1.2 for 2021-2022 @t1","1"
"k","n",,"247","183742402","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","t","","247","183742500","task2.py","1.1.2 for 2021-2022 @t1","1"
"k","t",,"248","183742507","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","(","","248","183743439","task2.py","1.1.2 for 2021-2022 @t1","1"
"k","(",,"249","183743441","task2.py","1.1.2 for 2021-2022 @t1","1"
"e",")","","292","183745633","task2.py","1.1.2 for 2021-2022 @t1","1"
"k",")",,"293","183745634","task2.py","1.1.2 for 2021-2022 @t1","1"
"a","Simplify chained comparison",,,"183765812","task2.py","1.1.2 for 2021-2022 @t1","1"
"e"," spaceOne >","","993","183765854","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","","<","1014","183765854","task2.py","1.1.2 for 2021-2022 @t1","1"
"e",">","","1014","183765855","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","","One","1021","183765856","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","Two","","1021","183765857","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","","ceTwo and distance > spa","1019","183765861","task2.py","1.1.2 for 2021-2022 @t1","1"
"a","Undo Simplify chained comparison",,,"183789531","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","o and distance > spaceTw","","1023","183789532","task2.py","1.1.2 for 2021-2022 @t1","1"
"e",""," spaceOne >","993","183789533","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","",">","1003","183789533","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","<","","1003","183789534","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","","Two","1010","183789535","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","One","","1010","183789536","task2.py","1.1.2 for 2021-2022 @t1","1"
"a","Backspace",,,"183833202","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","","print(distance)","732","183833204","task2.py","1.1.2 for 2021-2022 @t1","1"
"a","Backspace",,,"183833705","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","","
","732","183833706","task2.py","1.1.2 for 2021-2022 @t1","1"
"a","Backspace",,,"184059074","task2.py","1.1.2 for 2021-2022 @t1","1"
"e",""," and distance < spaceTwo","871","184059077","task2.py","1.1.2 for 2021-2022 @t1","1"
"a","Undo Backspace",,,"184070172","task2.py","1.1.2 for 2021-2022 @t1","1"
"e"," and distance < spaceTwo","","871","184070173","task2.py","1.1.2 for 2021-2022 @t1","1"
"a","Backspace",,,"184076315","task2.py","1.1.2 for 2021-2022 @t1","1"
"e",""," and distance > spaceTwo","997","184076317","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","","spaceOne ==","1065","184153425","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","d","","1065","184153426","task2.py","1.1.2 for 2021-2022 @t1","1"
"k","d",,"1066","184153426","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","i","","1066","184153429","task2.py","1.1.2 for 2021-2022 @t1","1"
"k","i",,"1067","184153429","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","s","","1067","184153430","task2.py","1.1.2 for 2021-2022 @t1","1"
"k","s",,"1068","184153430","task2.py","1.1.2 for 2021-2022 @t1","1"
"e"," ","","1069","184153698","task2.py","1.1.2 for 2021-2022 @t1","1"
"e",""," ","1068","184153816","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","t","","1068","184153817","task2.py","1.1.2 for 2021-2022 @t1","1"
"k","t",,"1069","184153830","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","a","","1069","184154031","task2.py","1.1.2 for 2021-2022 @t1","1"
"k","a",,"1070","184154043","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","n","","1070","184154152","task2.py","1.1.2 for 2021-2022 @t1","1"
"k","n",,"1071","184154159","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","e","","1071","184154391","task2.py","1.1.2 for 2021-2022 @t1","1"
"k","e",,"1072","184154399","task2.py","1.1.2 for 2021-2022 @t1","1"
"a","Backspace",,,"184154960","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","","e","1071","184154960","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","c","","1071","184155216","task2.py","1.1.2 for 2021-2022 @t1","1"
"k","c",,"1072","184155217","task2.py","1.1.2 for 2021-2022 @t1","1"
"e"," ","","1073","184155237","task2.py","1.1.2 for 2021-2022 @t1","1"
"e",""," ","1072","184155314","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","e","","1072","184155315","task2.py","1.1.2 for 2021-2022 @t1","1"
"k","e",,"1073","184155324","task2.py","1.1.2 for 2021-2022 @t1","1"
"e"," ","","1074","184156688","task2.py","1.1.2 for 2021-2022 @t1","1"
"k"," ",,"1074","184156689","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","<","","1074","184157844","task2.py","1.1.2 for 2021-2022 @t1","1"
"k","<",,"1075","184157844","task2.py","1.1.2 for 2021-2022 @t1","1"
"a","Backspace",,,"184289002","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","","#","470","184289004","task2.py","1.1.2 for 2021-2022 @t1","1"
"a","Backspace",,,"184289169","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","","#","469","184289171","task2.py","1.1.2 for 2021-2022 @t1","1"
"a","Backspace",,,"184289320","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","","#","467","184289321","task2.py","1.1.2 for 2021-2022 @t1","1"
"a","Backspace",,,"184289496","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","","#","467","184289497","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","D","","467","184290468","task2.py","1.1.2 for 2021-2022 @t1","1"
"k","D",,"468","184290469","task2.py","1.1.2 for 2021-2022 @t1","1"
"e"," ","","468","184290497","task2.py","1.1.2 for 2021-2022 @t1","1"
"e",""," ","468","184290792","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","i","","468","184290793","task2.py","1.1.2 for 2021-2022 @t1","1"
"k","i",,"469","184290810","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","s","","469","184290914","task2.py","1.1.2 for 2021-2022 @t1","1"
"k","s",,"470","184290931","task2.py","1.1.2 for 2021-2022 @t1","1"
"a","Backspace",,,"184291330","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","","s","469","184291334","task2.py","1.1.2 for 2021-2022 @t1","1"
"a","Backspace",,,"184291494","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","","i","468","184291496","task2.py","1.1.2 for 2021-2022 @t1","1"
"a","Backspace",,,"184291688","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","","D","467","184291689","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","#","","467","184293452","task2.py","1.1.2 for 2021-2022 @t1","1"
"k","#",,"468","184293453","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","d","","468","184294381","task2.py","1.1.2 for 2021-2022 @t1","1"
"k","d",,"469","184294381","task2.py","1.1.2 for 2021-2022 @t1","1"
"e"," ","","469","184294396","task2.py","1.1.2 for 2021-2022 @t1","1"
"e",""," ","469","184294448","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","i","","469","184294449","task2.py","1.1.2 for 2021-2022 @t1","1"
"k","i",,"470","184294449","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","s","","470","184294612","task2.py","1.1.2 for 2021-2022 @t1","1"
"k","s",,"471","184294613","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","t","","471","184294804","task2.py","1.1.2 for 2021-2022 @t1","1"
"k","t",,"472","184294805","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","a","","472","184295108","task2.py","1.1.2 for 2021-2022 @t1","1"
"k","a",,"473","184295108","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","n","","473","184295639","task2.py","1.1.2 for 2021-2022 @t1","1"
"k","n",,"474","184295639","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","c","","474","184295928","task2.py","1.1.2 for 2021-2022 @t1","1"
"k","c",,"475","184295928","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","e","","475","184296083","task2.py","1.1.2 for 2021-2022 @t1","1"
"k","e",,"476","184296083","task2.py","1.1.2 for 2021-2022 @t1","1"
"e"," ","","476","184296271","task2.py","1.1.2 for 2021-2022 @t1","1"
"k"," ",,"477","184296272","task2.py","1.1.2 for 2021-2022 @t1","1"
"a","Backspace",,,"184296867","task2.py","1.1.2 for 2021-2022 @t1","1"
"e",""," ","476","184296869","task2.py","1.1.2 for 2021-2022 @t1","1"
"e"," ","","476","184297670","task2.py","1.1.2 for 2021-2022 @t1","1"
"k"," ",,"477","184297671","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","v","","477","184298153","task2.py","1.1.2 for 2021-2022 @t1","1"
"k","v",,"478","184298154","task2.py","1.1.2 for 2021-2022 @t1","1"
"e"," ","","478","184298198","task2.py","1.1.2 for 2021-2022 @t1","1"
"e",""," ","478","184298372","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","a","","478","184298373","task2.py","1.1.2 for 2021-2022 @t1","1"
"k","a",,"479","184298373","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","r","","479","184298613","task2.py","1.1.2 for 2021-2022 @t1","1"
"k","r",,"480","184298613","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","i","","480","184298751","task2.py","1.1.2 for 2021-2022 @t1","1"
"k","i",,"481","184298752","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","a","","481","184298903","task2.py","1.1.2 for 2021-2022 @t1","1"
"k","a",,"482","184298903","task2.py","1.1.2 for 2021-2022 @t1","1"
"e","b","","482","184299473","task2.py","1.1.2 for 2021-2022 @t1","1"
