"e","""","","126","80727610","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","""",,"126","80727610","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","""",,"127","80727782","task1.py","1.1.2 for 2021-2022 @t1","0"
"a","Enter",,,"80734992","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","
    ","","127","80734997","task1.py","1.1.2 for 2021-2022 @t1","0"
"a","EditorChange",,,"80737634","task1.py","1.1.2 for 2021-2022 @t1","0"
"a","EditorChange",,,"80755297","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","o","","73","80761606","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","o",,"74","80761607","task1.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","74","80761625","task1.py","1.1.2 for 2021-2022 @t1","0"
"e",""," ","74","80761784","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","r","","74","80761785","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","r",,"75","80761800","task1.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","75","80761872","task1.py","1.1.2 for 2021-2022 @t1","0"
"e",""," ","75","80761937","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","w","","75","80761938","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","w",,"76","80761944","task1.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","76","80761960","task1.py","1.1.2 for 2021-2022 @t1","0"
"e",""," ","76","80762231","task1.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","76","80762239","task1.py","1.1.2 for 2021-2022 @t1","0"
"k"," ",,"77","80762239","task1.py","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"80762878","task1.py","1.1.2 for 2021-2022 @t1","0"
"e",""," ","76","80762881","task1.py","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"80763047","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","","w","75","80763050","task1.py","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"80763219","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","","r","74","80763222","task1.py","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"80763937","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","","o","73","80763938","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","r","","73","80765216","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","r",,"74","80765217","task1.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","74","80765230","task1.py","1.1.2 for 2021-2022 @t1","0"
"e",""," ","74","80765330","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","o","","74","80765331","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","o",,"75","80765330","task1.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","75","80765340","task1.py","1.1.2 for 2021-2022 @t1","0"
"e",""," ","75","80765478","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","w","","75","80765479","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","w",,"76","80765485","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","N","","76","80766992","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","N",,"77","80767002","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","u","","77","80767171","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","u",,"78","80767171","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","m","","78","80767406","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","m",,"79","80767406","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","b","","79","80767602","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","b",,"80","80767603","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","e","","81","80767732","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","e",,"81","80767733","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","r","","81","80767825","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","r",,"82","80767826","task1.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","82","80768250","task1.py","1.1.2 for 2021-2022 @t1","0"
"k"," ",,"83","80768251","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","=","","83","80768508","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","=",,"84","80768509","task1.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","84","80768653","task1.py","1.1.2 for 2021-2022 @t1","0"
"k"," ",,"85","80768654","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","r","","144","80771410","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","r",,"145","80771412","task1.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","145","80771440","task1.py","1.1.2 for 2021-2022 @t1","0"
"e",""," ","145","80771488","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","o","","145","80771489","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","o",,"146","80771489","task1.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","146","80771505","task1.py","1.1.2 for 2021-2022 @t1","0"
"e",""," ","146","80771619","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","w","","146","80771620","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","w",,"147","80771627","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","N","","147","80772421","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","N",,"148","80772434","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","u","","148","80772571","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","u",,"149","80772578","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","m","","149","80772802","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","m",,"150","80772809","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","b","","150","80772974","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","b",,"151","80772978","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","e","","151","80773118","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","e",,"152","80773125","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","r","","152","80773210","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","r",,"153","80773219","task1.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","153","80773918","task1.py","1.1.2 for 2021-2022 @t1","0"
"k"," ",,"154","80773918","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","=","","154","80774262","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","=",,"155","80774263","task1.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","155","80774418","task1.py","1.1.2 for 2021-2022 @t1","0"
"k"," ",,"156","80774419","task1.py","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"80777589","task1.py","1.1.2 for 2021-2022 @t1","0"
"e",""," ","155","80777592","task1.py","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"80777770","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","","=","154","80777773","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","+","","154","80780154","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","+",,"155","80780154","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","=","","155","80780492","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","=",,"156","80780492","task1.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","156","80780701","task1.py","1.1.2 for 2021-2022 @t1","0"
"k"," ",,"157","80780702","task1.py","1.1.2 for 2021-2022 @t1","0"
"a","EditorChange",,,"80788130","task1.py","1.1.2 for 2021-2022 @t1","0"
"a","EditorChange",,,"80818366","task1.py","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"80819727","task1.py","1.1.2 for 2021-2022 @t1","0"
"e",""," ","156","80819729","task1.py","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"80819910","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","","=","155","80819913","task1.py","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"80820402","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","","+","154","80820404","task1.py","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"80820488","task1.py","1.1.2 for 2021-2022 @t1","0"
"e",""," ","153","80820491","task1.py","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"80820572","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","","r","152","80820575","task1.py","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"80820656","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","","e","151","80820659","task1.py","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"80820740","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","","b","150","80820743","task1.py","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"80820826","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","","m","149","80820828","task1.py","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"80820908","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","","u","148","80820911","task1.py","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"80821069","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","","N","147","80821072","task1.py","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"80821255","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","","w","146","80821258","task1.py","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"80821419","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","","o","145","80821422","task1.py","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"80821604","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","","r","144","80821607","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","f","","144","80822507","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","f",,"145","80822507","task1.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","145","80822520","task1.py","1.1.2 for 2021-2022 @t1","0"
"e",""," ","145","80822579","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","o","","145","80822580","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","o",,"146","80822580","task1.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","146","80822590","task1.py","1.1.2 for 2021-2022 @t1","0"
"e",""," ","146","80822692","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","r","","146","80822693","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","r",,"147","80822701","task1.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","147","80822795","task1.py","1.1.2 for 2021-2022 @t1","0"
"k"," ",,"148","80822797","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","i","","148","80823652","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","i",,"149","80823653","task1.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","149","80823670","task1.py","1.1.2 for 2021-2022 @t1","0"
"e",""," ","149","80823831","task1.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","149","80823837","task1.py","1.1.2 for 2021-2022 @t1","0"
"k"," ",,"150","80823837","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","i","","150","80824039","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","i",,"151","80824039","task1.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","151","80824054","task1.py","1.1.2 for 2021-2022 @t1","0"
"e",""," ","151","80824124","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","n","","151","80824125","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","n",,"152","80824124","task1.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","152","80824138","task1.py","1.1.2 for 2021-2022 @t1","0"
"e",""," ","152","80824304","task1.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","152","80824309","task1.py","1.1.2 for 2021-2022 @t1","0"
"k"," ",,"153","80824309","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","r","","153","80824626","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","r",,"154","80824627","task1.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","154","80824647","task1.py","1.1.2 for 2021-2022 @t1","0"
"e",""," ","154","80824828","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","a","","154","80824829","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","a",,"155","80824835","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","n","","155","80825016","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","n",,"156","80825027","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","g","","156","80825107","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","g",,"157","80825118","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","e","","157","80825251","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","e",,"158","80825265","task1.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","158","80825366","task1.py","1.1.2 for 2021-2022 @t1","0"
"k"," ",,"159","80825366","task1.py","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"80828637","task1.py","1.1.2 for 2021-2022 @t1","0"
"e",""," ","158","80828639","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","(","","158","80829582","task1.py","1.1.2 for 2021-2022 @t1","0"
"e",")","","159","80829584","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","(",,"159","80829584","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","0","","159","80832160","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","0",,"160","80832161","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","-","","160","80832513","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","-",,"161","80832514","task1.py","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"80833913","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","","-","160","80833916","task1.py","1.1.2 for 2021-2022 @t1","0"
"e",",","","160","80834554","task1.py","1.1.2 for 2021-2022 @t1","0"
"k",",",,"161","80834555","task1.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","161","80834597","task1.py","1.1.2 for 2021-2022 @t1","0"
"k"," ",,"162","80834598","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","n","","162","80836191","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","n",,"163","80836192","task1.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","163","80836211","task1.py","1.1.2 for 2021-2022 @t1","0"
"e",""," ","163","80836365","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","u","","163","80836366","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","u",,"164","80836374","task1.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","164","80836408","task1.py","1.1.2 for 2021-2022 @t1","0"
"e",""," ","164","80838405","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","m","","164","80838406","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","m",,"165","80838414","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","b","","165","80840169","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","b",,"166","80840185","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","e","","166","80840326","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","e",,"167","80840333","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","r","","167","80840446","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","r",,"168","80840449","task1.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","168","80840623","task1.py","1.1.2 for 2021-2022 @t1","0"
"k"," ",,"169","80840624","task1.py","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"80844200","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","","r","167","80844203","task1.py","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"80844392","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","","e","166","80844395","task1.py","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"80844562","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","","b","165","80844565","task1.py","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"80844734","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","","m","164","80844737","task1.py","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"80844908","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","","u","163","80844911","task1.py","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"80845302","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","","n","162","80845308","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","r","","162","80845940","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","r",,"163","80845941","task1.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","164","80845958","task1.py","1.1.2 for 2021-2022 @t1","0"
"e",""," ","163","80846007","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","o","","163","80846008","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","o",,"164","80846007","task1.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","165","80846019","task1.py","1.1.2 for 2021-2022 @t1","0"
"e",""," ","164","80846116","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","w","","164","80846117","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","w",,"165","80846127","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","N","","165","80848057","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","N",,"166","80848071","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","u","","166","80848308","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","u",,"167","80848324","task1.py","1.1.2 for 2021-2022 @t1","0"
"a","Choose Lookup Item Replace",,,"80849285","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","mber","","167","80849298","task1.py","1.1.2 for 2021-2022 @t1","0"
"a","Right",,,"80850299","task1.py","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"80850573","task1.py","1.1.2 for 2021-2022 @t1","0"
"e",""," ","171","80850576","task1.py","1.1.2 for 2021-2022 @t1","0"
"e",":","","172","80852663","task1.py","1.1.2 for 2021-2022 @t1","0"
"k",":",,"173","80852664","task1.py","1.1.2 for 2021-2022 @t1","0"
"a","Enter",,,"80852967","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","
    ","","173","80852970","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","    ","","178","80852978","task1.py","1.1.2 for 2021-2022 @t1","0"
"a","EditorChange",,,"80860429","task1.py","1.1.2 for 2021-2022 @t1","0"
"a","EditorChange",,,"80881162","task1.py","1.1.2 for 2021-2022 @t1","0"
"a","EditorChange",,,"80889644","task1.py","1.1.2 for 2021-2022 @t1","0"
"a","EditorChange",,,"80901884","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","","row","131","80905829","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","r","","131","80905831","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","r",,"132","80905832","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","e","","132","80905898","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","e",,"133","80905899","task1.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","134","80906005","task1.py","1.1.2 for 2021-2022 @t1","0"
"e",""," ","133","80906136","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","t","","133","80906137","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","t",,"134","80906147","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","u","","134","80906251","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","u",,"135","80906256","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","r","","135","80906360","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","r",,"136","80906366","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","n","","136","80906465","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","n",,"137","80906473","task1.py","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"80916318","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","","return = """"","131","80916322","task1.py","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"80916788","task1.py","1.1.2 for 2021-2022 @t1","0"
"e",""," ","130","80916792","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","","   ","127","80916793","task1.py","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"80917207","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","","
","127","80917209","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","h","","169","80929906","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","h",,"170","80929907","task1.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","170","80929919","task1.py","1.1.2 for 2021-2022 @t1","0"
"e",""," ","170","80932165","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","j","","170","80932166","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","j",,"171","80932196","task1.py","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"80935063","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","","j","170","80935065","task1.py","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"80935297","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","","h","169","80935298","task1.py","1.1.2 for 2021-2022 @t1","0"
"a","EditorChange",,,"80940866","task1.py","1.1.2 for 2021-2022 @t1","0"
"a","EditorChange",,,"80950031","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","r","","169","80951233","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","r",,"170","80951234","task1.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","170","80951272","task1.py","1.1.2 for 2021-2022 @t1","0"
"e",""," ","170","80951336","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","o","","170","80951337","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","o",,"171","80951338","task1.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","171","80951395","task1.py","1.1.2 for 2021-2022 @t1","0"
"e",""," ","171","80951433","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","w","","171","80951434","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","w",,"172","80951435","task1.py","1.1.2 for 2021-2022 @t1","0"
"e"," ","","172","80951468","task1.py","1.1.2 for 2021-2022 @t1","0"
"e",""," ","172","80954975","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","o","","172","80954976","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","o",,"173","80955001","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","f","","173","80955153","task1.py","1.1.2 for 2021-2022 @t1","0"
"k","f",,"174","80955154","task1.py","1.1.2 for 2021-2022 @t1","0"
"a","Backspace",,,"80956041","task1.py","1.1.2 for 2021-2022 @t1","0"
"e","","f","173","80956042","task1.py","1.1.2 for 2021-2022 @t1","0"
